Timestamp,Machine_ID,Pressure_PSI,Temp_C,Vibration_Hz,Error_Code
2026-04-23 12:46:59,PUM-03,102.1,80.1,39.9,
2026-04-23 12:47:59,PUM-01,94.3,88.7,51.9,
2026-04-23 12:48:59,PUM-02,99.5,85.8,45.1,
2026-04-23 12:49:59,PUM-03,101.2,82.3,41.6,
2026-04-23 12:50:59,PUM-01,92.6,92.4,56.3,
2026-04-23 12:51:59,PUM-02,98.1,88.6,47.8,
2026-04-23 12:52:59,PUM-03,100.5,84.7,43.5,
2026-04-23 12:53:59,PUM-01,90.8,96.8,61.2,
2026-04-23 12:54:59,PUM-02,96.9,91.5,50.9,
2026-04-23 12:55:59,PUM-03,99.7,87.2,45.8,
2026-04-23 12:56:59,PUM-01,88.9,101.5,66.8,
2026-04-23 12:57:59,PUM-02,95.3,94.7,54.2,
2026-04-23 12:58:59,PUM-03,98.4,89.9,48.1,
2026-04-23 12:59:59,PUM-01,86.7,106.9,72.9,
2026-04-23 13:00:59,PUM-02,93.8,98.1,57.8,
2026-04-23 13:01:59,PUM-03,97.1,92.8,50.7,
2026-04-23 13:02:59,PUM-01,84.2,112.8,79.5,
2026-04-23 13:03:59,PUM-02,92.1,101.9,61.9,
2026-04-23 13:04:59,PUM-03,95.6,95.7,53.4,
2026-04-23 13:05:59,PUM-01,81.5,119.2,86.8,
2026-04-23 13:06:59,PUM-02,90.7,105.8,66.2,
2026-04-23 13:07:59,PUM-03,94.2,98.9,56.8,
2026-04-23 13:08:59,PUM-01,78.9,125.9,94.7,
2026-04-23 13:09:59,PUM-02,89.1,109.2,70.8,
2026-04-23 13:10:59,PUM-03,92.8,102.1,60.2,
2026-04-23 13:11:59,PUM-01,75.8,132.8,103.2,
2026-04-23 13:12:59,PUM-02,87.4,112.7,75.9,
2026-04-23 13:13:59,PUM-03,91.5,105.6,63.8,
2026-04-23 13:14:59,PUM-01,72.3,139.5,112.8,
2026-04-23 13:15:59,PUM-02,85.9,116.3,81.2,
2026-04-23 13:16:59,PUM-03,90.1,109.2,67.5,
2026-04-23 13:17:59,PUM-01,68.7,146.2,123.1,
2026-04-23 13:18:59,PUM-02,84.2,119.8,86.7,
2026-04-23 13:19:59,PUM-03,88.6,112.9,71.4,
2026-04-23 13:20:59,PUM-01,64.9,152.8,134.9,
2026-04-23 13:21:59,PUM-02,82.8,123.5,92.5,
2026-04-23 13:22:59,PUM-03,87.3,116.7,75.8,
2026-04-23 13:23:59,PUM-01,60.8,158.9,147.2,
2026-04-23 13:24:59,PUM-02,81.1,127.1,98.9,
2026-04-23 13:25:59,PUM-03,85.7,120.3,80.1,
2026-04-23 13:26:59,PUM-01,56.5,164.7,160.8,02-01-07
2026-04-23 13:27:59,PUM-02,79.6,130.8,105.7,
2026-04-23 13:28:59,PUM-03,84.2,124.1,84.9,
2026-04-23 13:29:59,PUM-01,51.9,170.2,175.5,02-01-07
2026-04-23 13:30:59,PUM-02,77.8,134.3,112.8,
2026-04-23 13:31:59,PUM-03,82.5,127.8,89.7,
2026-04-23 13:32:59,PUM-01,47.1,175.8,191.2,02-01-07
2026-04-23 13:33:59,PUM-02,76.2,137.9,120.1,
2026-04-23 13:34:59,PUM-03,80.9,131.6,94.8,
2026-04-23 13:35:59,PUM-01,41.8,181.3,208.7,02-01-07
2026-04-23 13:36:59,PUM-02,74.3,141.2,127.9,
2026-04-23 13:37:59,PUM-03,79.1,135.2,100.2,
2026-04-23 13:38:59,PUM-01,36.2,186.5,227.8,02-01-07
2026-04-23 13:39:59,PUM-02,72.8,144.8,136.2,
2026-04-23 13:40:59,PUM-03,77.6,138.9,106.1,
2026-04-23 13:41:59,PUM-01,30.1,191.2,248.9,02-01-07
2026-04-23 13:42:59,PUM-02,71.0,148.1,144.8,
2026-04-23 13:43:59,PUM-03,75.8,142.3,112.5,
2026-04-23 13:44:59,PUM-01,23.7,195.8,271.2,02-01-07
2026-04-23 13:45:59,PUM-02,69.4,151.7,154.1,
2026-04-23 13:46:59,PUM-03,74.2,145.9,119.3,
2026-04-23 13:47:59,PUM-01,16.9,200.1,295.8,02-01-07
2026-04-23 13:48:59,PUM-02,67.5,155.2,164.2,
2026-04-23 13:49:59,PUM-03,72.1,149.1,126.7,
2026-04-23 13:50:59,PUM-01,9.8,204.3,322.1,02-01-07
2026-04-23 13:51:59,PUM-02,65.9,158.9,175.8,
2026-04-23 13:52:59,PUM-03,70.7,152.6,134.8,
2026-04-23 13:53:59,PUM-01,2.1,208.2,350.7,02-01-07
2026-04-23 13:54:59,PUM-02,64.1,162.1,188.3,
2026-04-23 13:55:59,PUM-03,68.9,155.8,143.2,
2026-04-23 13:56:59,PUM-01,0.0,211.8,381.9,02-01-07
2026-04-23 13:57:59,PUM-02,62.7,165.7,202.1,
2026-04-23 13:58:59,PUM-03,67.3,159.2,152.8,
